time,gFx,gFy,gFz,TgF
3.778901613,-0.0773,0.9226,0.3855,1.003
3.782425676,-0.0787,0.9209,0.3838,1.001
3.783591561,-0.0775,0.9226,0.3862,1.003
3.785109374,-0.0773,0.9248,0.3833,1.004
3.788991249,-0.0773,0.9253,0.3828,1.004
3.790945728,-0.0787,0.9258,0.3828,1.005
3.793735936,-0.0783,0.9224,0.3823,1.002
3.795426978,-0.0775,0.9216,0.3836,1.001
3.802822811,-0.0785,0.9255,0.3833,1.005
3.803627499,-0.0746,0.9233,0.3843,1.003
3.804213384,-0.0765,0.9229,0.3838,1.002
3.804814009,-0.0775,0.9238,0.3838,1.003
3.806378071,-0.0780,0.9251,0.3853,1.005
3.808811092,-0.0783,0.9253,0.3860,1.006
3.81191578,-0.0770,0.9243,0.3853,1.004
3.81366078,-0.0756,0.9246,0.3875,1.005
3.815311874,-0.0758,0.9277,0.3853,1.007
3.817666301,-0.0778,0.9268,0.3858,1.007
3.820581353,-0.0748,0.9209,0.3850,1.001
3.822225676,-0.0756,0.9209,0.3855,1.001
3.825015207,-0.0761,0.9231,0.3853,1.003
3.827224217,-0.0743,0.9211,0.3818,1.000
3.830156092,-0.0775,0.9211,0.3811,1.000
3.831546561,-0.0778,0.9214,0.3804,1.000
3.834010988,-0.0741,0.9243,0.3809,1.002
3.837012342,-0.0753,0.9226,0.3831,1.002
3.840715623,-0.0751,0.9221,0.3818,1.001
3.841901092,-0.0780,0.9219,0.3784,1.000
3.844950571,-0.0778,0.9236,0.3806,1.002
3.847165311,-0.0773,0.9246,0.3796,1.002
3.848665155,-0.0785,0.9231,0.3814,1.002
3.850926144,-0.0765,0.9255,0.3836,1.005
3.854600311,-0.0768,0.9229,0.3814,1.001
3.855822655,-0.0765,0.9253,0.3821,1.004
3.858666717,-0.0763,0.9224,0.3816,1.001
3.862393228,-0.0773,0.9270,0.3836,1.006
3.863099009,-0.0763,0.9260,0.3811,1.004
3.864636353,-0.0785,0.9255,0.3806,1.004
3.866921092,-0.0758,0.9248,0.3814,1.003
3.870022655,-0.0768,0.9268,0.3816,1.005
3.87226078,-0.0773,0.9251,0.3809,1.003
3.874684165,-0.0778,0.9233,0.3833,1.003
3.877185259,-0.0800,0.9251,0.3840,1.005
3.879799842,-0.0783,0.9258,0.3845,1.006
3.881870676,-0.0787,0.9251,0.3848,1.005
3.883676196,-0.0795,0.9221,0.3818,1.001
3.887185519,-0.0790,0.9255,0.3838,1.005
3.888674061,-0.0758,0.9238,0.3860,1.004
3.891888853,-0.0765,0.9209,0.3848,1.001
3.893993488,-0.0761,0.9219,0.3860,1.002
3.898133071,-0.0753,0.9233,0.3836,1.003
3.899032967,-0.0773,0.9229,0.3865,1.003
3.900212811,-0.0765,0.9236,0.3862,1.004
3.91004578,-0.0795,0.9224,0.3860,1.003
3.910778384,-0.0812,0.9233,0.3865,1.004
3.911304478,-0.0785,0.9277,0.3853,1.008
3.911817498,-0.0778,0.9255,0.3850,1.005
3.912345155,-0.0775,0.9243,0.3872,1.005
3.915133332,-0.0770,0.9253,0.3882,1.006
3.916502707,-0.0761,0.9258,0.3862,1.006
3.920068592,-0.0787,0.9246,0.3860,1.005
3.922506405,-0.0785,0.9207,0.3858,1.001
3.924026873,-0.0775,0.9243,0.3848,1.004
3.927718488,-0.0785,0.9260,0.3836,1.005
3.929064426,-0.0778,0.9265,0.3858,1.007
3.930762915,-0.0812,0.9292,0.3850,1.009
3.932976405,-0.0780,0.9251,0.3843,1.005
3.93608229,-0.0785,0.9260,0.3843,1.006
3.938933384,-0.0787,0.9241,0.3833,1.004
3.941043801,-0.0765,0.9229,0.3855,1.003
3.944501509,-0.0773,0.9268,0.3858,1.007
3.945945415,-0.0797,0.9236,0.3831,1.003
3.947453801,-0.0800,0.9258,0.3816,1.005
3.949938019,-0.0795,0.9226,0.3836,1.002
3.952727863,-0.0783,0.9253,0.3843,1.005
3.955813436,-0.0778,0.9219,0.3843,1.002
3.957030571,-0.0797,0.9229,0.3821,1.002
3.962137551,-0.0787,0.9204,0.3814,0.999
3.963213801,-0.0773,0.9216,0.3801,1.000
3.964670571,-0.0763,0.9211,0.3828,1.000
3.966290623,-0.0783,0.9236,0.3826,1.003
3.969679842,-0.0792,0.9236,0.3831,1.003
3.971208748,-0.0790,0.9233,0.3818,1.002
3.974538332,-0.0802,0.9219,0.3833,1.002
3.976036405,-0.0787,0.9204,0.3818,1.000
3.979381561,-0.0827,0.9231,0.3828,1.003
3.982030103,-0.0778,0.9219,0.3831,1.001
3.983002342,-0.0795,0.9246,0.3850,1.005
3.986359998,-0.0783,0.9253,0.3821,1.004
3.988287811,-0.0795,0.9255,0.3833,1.005
3.990917394,-0.0817,0.9233,0.3860,1.004
3.992623176,-0.0775,0.9192,0.3858,1.000
3.995431196,-0.0761,0.9226,0.3865,1.003
3.997579217,-0.0748,0.9182,0.3879,1.000
3.999854009,-0.0753,0.9211,0.3855,1.001
4.007526665,-0.0731,0.9248,0.3850,1.004
4.008193436,-0.0807,0.9248,0.3855,1.005
4.008672707,-0.0785,0.9231,0.3848,1.003
4.009438488,-0.0822,0.9211,0.3848,1.002
4.014801978,-0.0809,0.9202,0.3818,1.000
4.015564998,-0.0802,0.9202,0.3848,1.001
4.01601854,-0.0792,0.9243,0.3855,1.005
4.019100884,-0.0848,0.9265,0.3853,1.007
4.020634998,-0.0868,0.9248,0.3855,1.006
4.022152446,-0.0841,0.9263,0.3828,1.006
4.024665051,-0.0829,0.9216,0.3858,1.003
4.026865519,-0.0829,0.9229,0.3862,1.004
4.03021604,-0.0863,0.9255,0.3853,1.006
4.031656873,-0.0853,0.9251,0.3867,1.006
4.034948696,-0.0836,0.9246,0.3865,1.006
4.03639729,-0.0827,0.9248,0.3882,1.006
4.039509998,-0.0831,0.9221,0.3843,1.002
4.042285363,-0.0800,0.9243,0.3865,1.005
4.046412082,-0.0805,0.9214,0.3872,1.003
4.047767915,-0.0819,0.9202,0.3862,1.001
4.048803853,-0.0812,0.9226,0.3882,1.004
4.052531613,-0.0795,0.9231,0.3879,1.004
4.054184113,-0.0792,0.9224,0.3872,1.003
4.056765936,-0.0805,0.9209,0.3865,1.002
4.058387394,-0.0790,0.9224,0.3889,1.004
4.06181078,-0.0800,0.9243,0.3879,1.006
4.063144373,-0.0809,0.9221,0.3877,1.004
4.06492703,-0.0778,0.9255,0.3899,1.007
4.068700832,-0.0758,0.9233,0.3889,1.005
4.070359582,-0.0753,0.9202,0.3887,1.002
4.073414321,-0.0761,0.9238,0.3897,1.006
4.074969686,-0.0763,0.9248,0.3897,1.006
4.078079321,-0.0726,0.9224,0.3892,1.004
4.079038332,-0.0729,0.9255,0.3901,1.007
4.0813963,-0.0721,0.9255,0.3887,1.006
4.085008488,-0.0746,0.9251,0.3875,1.006
4.086489582,-0.0726,0.9243,0.3872,1.005
4.089988071,-0.0711,0.9270,0.3870,1.007
4.091464582,-0.0702,0.9238,0.3853,1.003
4.094579946,-0.0721,0.9243,0.3838,1.003
4.097490207,-0.0711,0.9236,0.3845,1.003
4.098485259,-0.0697,0.9246,0.3860,1.004
4.100604165,-0.0726,0.9260,0.3853,1.006
4.110539582,-0.0685,0.9246,0.3818,1.003
4.111500467,-0.0667,0.9214,0.3799,0.999
4.112071248,-0.0707,0.9243,0.3799,1.002
4.112654217,-0.0692,0.9236,0.3840,1.003
4.113252603,-0.0697,0.9214,0.3804,0.999
4.11412203,-0.0685,0.9236,0.3796,1.001
4.118343019,-0.0689,0.9224,0.3794,1.000
4.119542655,-0.0719,0.9199,0.3801,0.998
4.122014321,-0.0716,0.9224,0.3792,1.000
4.124275623,-0.0704,0.9216,0.3787,0.999
4.126766717,-0.0724,0.9241,0.3789,1.001
4.128346092,-0.0724,0.9258,0.3789,1.003
4.130591665,-0.0711,0.9224,0.3816,1.001
4.133046509,-0.0716,0.9216,0.3821,1.000
4.135288332,-0.0711,0.9209,0.3816,0.999
4.139075311,-0.0739,0.9238,0.3840,1.003
4.141183957,-0.0729,0.9226,0.3838,1.002
4.143888332,-0.0743,0.9233,0.3845,1.003
4.145940259,-0.0741,0.9226,0.3843,1.002
4.147040311,-0.0748,0.9219,0.3853,1.002
4.150252186,-0.0761,0.9231,0.3870,1.004
4.152639842,-0.0746,0.9236,0.3843,1.003
4.155640207,-0.0756,0.9241,0.3843,1.004
4.157196509,-0.0753,0.9246,0.3843,1.004
4.1606588,-0.0743,0.9226,0.3828,1.002
4.162285675,-0.0756,0.9243,0.3818,1.003
4.163911092,-0.0726,0.9238,0.3838,1.003
4.167848853,-0.0731,0.9243,0.3836,1.003
4.169043696,-0.0741,0.9241,0.3831,1.003
4.172328488,-0.0704,0.9219,0.3818,1.000
4.174491873,-0.0731,0.9241,0.3831,1.003
4.177069321,-0.0699,0.9229,0.3848,1.002
4.179350415,-0.0734,0.9236,0.3855,1.003
4.181765623,-0.0756,0.9229,0.3836,1.002
4.184934373,-0.0734,0.9216,0.3858,1.002
4.186499998,-0.0711,0.9221,0.3858,1.002
4.18872453,-0.0716,0.9226,0.3836,1.002
4.190248592,-0.0721,0.9194,0.3823,0.998
4.193210519,-0.0753,0.9207,0.3843,1.000
4.194349894,-0.0714,0.9231,0.3836,1.002
4.196508071,-0.0739,0.9224,0.3833,1.002
4.20563979,-0.0753,0.9224,0.3848,1.002
4.206532707,-0.0741,0.9241,0.3836,1.003
4.207175207,-0.0753,0.9251,0.3826,1.004
4.20798328,-0.0751,0.9216,0.3870,1.002
4.213749373,-0.0716,0.9221,0.3867,1.002
4.21467828,-0.0734,0.9226,0.3858,1.003
4.215181144,-0.0726,0.9229,0.3867,1.003
4.21802729,-0.0694,0.9219,0.3845,1.001
4.218637811,-0.0714,0.9272,0.3843,1.006
4.220715155,-0.0724,0.9270,0.3867,1.007
4.222220936,-0.0721,0.9285,0.3848,1.008
4.225188748,-0.0748,0.9287,0.3862,1.009
4.226993436,-0.0741,0.9251,0.3858,1.005
4.230249946,-0.0726,0.9258,0.3840,1.005
4.231776457,-0.0741,0.9277,0.3855,1.007
4.234091144,-0.0689,0.9246,0.3828,1.003
4.236483488,-0.0716,0.9243,0.3858,1.004
4.23972578,-0.0743,0.9265,0.3860,1.006
4.242082967,-0.0751,0.9248,0.3840,1.004
4.243963592,-0.0734,0.9248,0.3858,1.005
4.246277342,-0.0726,0.9238,0.3838,1.003
4.250593592,-0.0756,0.9233,0.3858,1.004
4.251687082,-0.0746,0.9214,0.3848,1.001
4.254506769,-0.0741,0.9236,0.3823,1.002
4.255886873,-0.0748,0.9233,0.3838,1.003
4.259187134,-0.0756,0.9219,0.3843,1.002
4.260716977,-0.0726,0.9204,0.3870,1.001
4.262759738,-0.0743,0.9194,0.3853,1.000
4.267068905,-0.0748,0.9187,0.3872,1.000
4.268031665,-0.0746,0.9170,0.3870,0.998
4.271114321,-0.0736,0.9177,0.3882,0.999
4.2725438,-0.0780,0.9207,0.3855,1.001
4.275834425,-0.0739,0.9204,0.3879,1.002
4.277135102,-0.0721,0.9197,0.3892,1.001
4.279374686,-0.0746,0.9216,0.3872,1.002
4.283489738,-0.0753,0.9189,0.3875,1.000
4.28455828,-0.0746,0.9202,0.3884,1.002
4.287682394,-0.0746,0.9216,0.3865,1.002
4.289189634,-0.0734,0.9216,0.3887,1.003
4.292676925,-0.0731,0.9221,0.3872,1.003
4.294362134,-0.0765,0.9231,0.3899,1.005
4.295912342,-0.0716,0.9241,0.3899,1.006
4.298113123,-0.0741,0.9231,0.3894,1.005
4.301030259,-0.0765,0.9248,0.3882,1.006
4.3048513,-0.0763,0.9219,0.3860,1.002
4.30693354,-0.0773,0.9233,0.3853,1.003
4.307966613,-0.0758,0.9224,0.3845,1.002
4.317239946,-0.0729,0.9211,0.3879,1.002
4.318419998,-0.0739,0.9224,0.3887,1.004
4.318942498,-0.0743,0.9229,0.3872,1.004
4.319469061,-0.0761,0.9233,0.3843,1.003
4.320086977,-0.0761,0.9246,0.3855,1.005
4.32195979,-0.0739,0.9221,0.3836,1.001
4.324481665,-0.0736,0.9236,0.3818,1.002
4.3259663,-0.0746,0.9229,0.3843,1.002
4.328221509,-0.0736,0.9241,0.3838,1.003
4.332231352,-0.0743,0.9268,0.3828,1.005
4.33289005,-0.0751,0.9214,0.3833,1.001
4.33570755,-0.0748,0.9219,0.3831,1.001
4.338976769,-0.0768,0.9224,0.3826,1.002
4.341074634,-0.0751,0.9224,0.3821,1.001
4.342589425,-0.0761,0.9251,0.3862,1.005
4.344810832,-0.0714,0.9243,0.3865,1.004
4.349198852,-0.0739,0.9260,0.3882,1.007
4.350283227,-0.0736,0.9255,0.3872,1.006
4.352569217,-0.0724,0.9268,0.3836,1.006
4.355560467,-0.0721,0.9246,0.3853,1.004
4.357845102,-0.0741,0.9243,0.3831,1.003
4.360318748,-0.0734,0.9243,0.3833,1.003
4.361945884,-0.0709,0.9248,0.3816,1.003
4.365930311,-0.0711,0.9229,0.3828,1.002
4.36705604,-0.0743,0.9221,0.3823,1.001
4.370044894,-0.0721,0.9265,0.3831,1.005
4.371559477,-0.0736,0.9260,0.3845,1.005
4.374761144,-0.0741,0.9226,0.3828,1.002
4.37602203,-0.0731,0.9255,0.3828,1.004
4.378374217,-0.0704,0.9263,0.3828,1.005
4.383484634,-0.0702,0.9224,0.3848,1.002
4.384716196,-0.0746,0.9214,0.3848,1.001
4.386728227,-0.0736,0.9243,0.3858,1.004
4.388178071,-0.0741,0.9236,0.3870,1.004
4.391633748,-0.0726,0.9209,0.3860,1.001
4.392810675,-0.0761,0.9204,0.3845,1.000
4.394899634,-0.0751,0.9219,0.3853,1.002
4.399952082,-0.0746,0.9251,0.3836,1.004
4.401131092,-0.0756,0.9207,0.3843,1.000
4.403343644,-0.0790,0.9233,0.3877,1.005
4.404817498,-0.0758,0.9280,0.3870,1.008
4.414018696,-0.0778,0.9285,0.3860,1.009
4.415025207,-0.0743,0.9258,0.3855,1.006
4.415753644,-0.0765,0.9202,0.3865,1.001
4.416333436,-0.0729,0.9207,0.3865,1.001
4.416896717,-0.0783,0.9214,0.3879,1.003
4.419149946,-0.0780,0.9209,0.3838,1.001
4.420732655,-0.0758,0.9224,0.3833,1.002
4.423208175,-0.0778,0.9204,0.3831,1.000
4.424819321,-0.0778,0.9202,0.3821,0.999
4.427288644,-0.0765,0.9204,0.3821,1.000
4.429704686,-0.0756,0.9226,0.3821,1.001
4.431795467,-0.0775,0.9229,0.3806,1.001
4.434263696,-0.0778,0.9236,0.3826,1.003
4.436619009,-0.0758,0.9255,0.3794,1.003
4.440868175,-0.0739,0.9221,0.3806,1.000
4.442328019,-0.0770,0.9255,0.3816,1.004
4.44388328,-0.0756,0.9255,0.3816,1.004
4.447089113,-0.0741,0.9246,0.3831,1.004
4.449742446,-0.0714,0.9243,0.3831,1.003
4.452191509,-0.0702,0.9214,0.3836,1.000
4.454137498,-0.0741,0.9255,0.3823,1.004
4.45651979,-0.0694,0.9238,0.3818,1.002
4.458120207,-0.0682,0.9255,0.3816,1.003
4.46028354,-0.0692,0.9231,0.3804,1.001
4.465849582,-0.0680,0.9226,0.3806,1.000
4.467003748,-0.0719,0.9199,0.3804,0.998
4.469064165,-0.0680,0.9221,0.3818,1.000
4.47124453,-0.0729,0.9248,0.3840,1.004
4.47399354,-0.0731,0.9226,0.3860,1.003
4.475015936,-0.0714,0.9197,0.3862,1.000
4.476938696,-0.0726,0.9216,0.3872,1.002
4.480553904,-0.0716,0.9204,0.3887,1.002
4.482687134,-0.0714,0.9224,0.3887,1.003
4.485543852,-0.0726,0.9233,0.3899,1.005
4.486814842,-0.0711,0.9231,0.3882,1.004
4.490165779,-0.0753,0.9229,0.3897,1.005
4.491400571,-0.0746,0.9207,0.3904,1.003
4.493796821,-0.0716,0.9172,0.3872,0.998
4.496172602,-0.0734,0.9214,0.3892,1.003
4.498798748,-0.0736,0.9226,0.3889,1.004
4.501729321,-0.0739,0.9241,0.3904,1.006
4.506028071,-0.0711,0.9197,0.3892,1.001
4.506901144,-0.0721,0.9216,0.3889,1.003
4.509589321,-0.0741,0.9224,0.3889,1.004
4.510728488,-0.0758,0.9209,0.3870,1.002
4.513252186,-0.0753,0.9204,0.3860,1.001
4.521018384,-0.0731,0.9216,0.3836,1.001
4.522261404,-0.0741,0.9224,0.3853,1.002
4.522824477,-0.0741,0.9243,0.3855,1.004
4.523351769,-0.0709,0.9255,0.3860,1.005
4.524315415,-0.0709,0.9224,0.3889,1.004
4.526136457,-0.0716,0.9231,0.3865,1.003
4.529007759,-0.0741,0.9229,0.3855,1.003
4.531491977,-0.0726,0.9221,0.3875,1.003
4.533104477,-0.0724,0.9216,0.3853,1.002
4.535591925,-0.0751,0.9204,0.3877,1.002
4.539249738,-0.0719,0.9219,0.3860,1.002
4.540338957,-0.0716,0.9214,0.3860,1.002
4.542873227,-0.0709,0.9221,0.3882,1.003
4.547951717,-0.0726,0.9209,0.3875,1.002
4.548931977,-0.0726,0.9197,0.3872,1.001
4.550583175,-0.0714,0.9177,0.3865,0.998
4.552959061,-0.0719,0.9216,0.3862,1.002
4.556929217,-0.0726,0.9241,0.3843,1.003
4.55904479,-0.0721,0.9204,0.3870,1.001
4.55964854,-0.0726,0.9226,0.3860,1.003
4.562850102,-0.0709,0.9199,0.3892,1.001
4.564753279,-0.0719,0.9197,0.3870,1.000
4.566970311,-0.0726,0.9211,0.3877,1.002
4.569481717,-0.0741,0.9224,0.3884,1.004
4.572147863,-0.0746,0.9226,0.3853,1.003
4.57347505,-0.0756,0.9258,0.3887,1.007
4.575800571,-0.0751,0.9216,0.3884,1.003
4.579345311,-0.0734,0.9236,0.3867,1.004
4.582232707,-0.0746,0.9224,0.3879,1.003
4.584290884,-0.0716,0.9211,0.3894,1.003
4.585870311,-0.0741,0.9211,0.3894,1.003
4.589222238,-0.0736,0.9204,0.3887,1.002
4.590919373,-0.0761,0.9219,0.3872,1.003
4.592814425,-0.0743,0.9204,0.3877,1.001
4.598034686,-0.0746,0.9199,0.3887,1.001
4.599109113,-0.0743,0.9226,0.3867,1.003
4.601098123,-0.0741,0.9226,0.3872,1.003
4.602198644,-0.0761,0.9229,0.3882,1.004
4.605830415,-0.0778,0.9226,0.3879,1.004
4.606921092,-0.0743,0.9241,0.3855,1.004
4.609088436,-0.0734,0.9211,0.3877,1.002
4.620981144,-0.0736,0.9246,0.3865,1.005
4.622855779,-0.0761,0.9226,0.3906,1.005
4.62346255,-0.0739,0.9243,0.3897,1.006
4.624036352,-0.0751,0.9265,0.3887,1.008
4.624612967,-0.0736,0.9270,0.3899,1.008
4.6251888,-0.0743,0.9226,0.3892,1.004
4.625837394,-0.0731,0.9246,0.3884,1.006
4.627420415,-0.0702,0.9233,0.3882,1.004
4.630267082,-0.0699,0.9243,0.3870,1.004
4.631903071,-0.0709,0.9233,0.3879,1.004
4.634353123,-0.0714,0.9194,0.3853,0.999
4.637144373,-0.0724,0.9204,0.3877,1.001
4.639723488,-0.0721,0.9211,0.3892,1.003
4.641758175,-0.0709,0.9207,0.3865,1.001
4.645321144,-0.0726,0.9192,0.3872,1.000
4.647117238,-0.0694,0.9189,0.3872,1.000
4.649974686,-0.0731,0.9211,0.3845,1.001
4.651089634,-0.0704,0.9197,0.3833,0.999
4.654963019,-0.0721,0.9199,0.3858,1.000
4.655858332,-0.0702,0.9209,0.3855,1.001
4.658052707,-0.0721,0.9192,0.3860,1.000
4.661001977,-0.0709,0.9189,0.3858,0.999
4.664005467,-0.0714,0.9224,0.3853,1.002
4.666728592,-0.0687,0.9209,0.3855,1.001
4.669540988,-0.0699,0.9180,0.3848,0.998
4.670636248,-0.0736,0.9192,0.3858,1.000
4.672730988,-0.0739,0.9192,0.3862,1.000
4.674690415,-0.0704,0.9172,0.3875,0.998
4.678708904,-0.0746,0.9177,0.3879,0.999
4.680433436,-0.0719,0.9177,0.3877,0.999
4.682509477,-0.0724,0.9160,0.3870,0.997
4.684664686,-0.0729,0.9204,0.3899,1.002
4.687846769,-0.0734,0.9165,0.3906,0.999
4.688572186,-0.0719,0.9168,0.3904,0.999
4.690867967,-0.0739,0.9189,0.3923,1.002
4.694238592,-0.0729,0.9187,0.3906,1.001
4.696334477,-0.0736,0.9175,0.3941,1.001
4.698156977,-0.0729,0.9155,0.3931,0.999
4.700796925,-0.0734,0.9177,0.3945,1.002
4.704824165,-0.0734,0.9185,0.3941,1.002
4.706399009,-0.0775,0.9187,0.3938,1.003
4.708154061,-0.0753,0.9197,0.3938,1.003
4.710604529,-0.0770,0.9160,0.3936,1.000
4.719018071,-0.0753,0.9194,0.3943,1.003
4.720063175,-0.0775,0.9180,0.3955,1.003
4.720645831,-0.0778,0.9238,0.3965,1.008
4.72124979,-0.0775,0.9241,0.3919,1.007
4.722006509,-0.0753,0.9209,0.3911,1.003
4.724167706,-0.0775,0.9211,0.3894,1.003
4.726998436,-0.0763,0.9211,0.3894,1.003
4.729379529,-0.0775,0.9219,0.3914,1.005
4.731139009,-0.0716,0.9189,0.3955,1.003
4.733237863,-0.0731,0.9219,0.3921,1.004
4.735656509,-0.0753,0.9214,0.3921,1.004
4.738131977,-0.0765,0.9207,0.3916,1.003
4.740481144,-0.0770,0.9221,0.3887,1.004
4.745024165,-0.0736,0.9199,0.3884,1.001
4.746145675,-0.0763,0.9192,0.3870,1.000
4.748321717,-0.0743,0.9221,0.3877,1.003
4.750795154,-0.0751,0.9192,0.3875,1.000
4.756298384,-0.0761,0.9221,0.3867,1.003
4.757905571,-0.0770,0.9219,0.3882,1.003
4.758595779,-0.0763,0.9197,0.3867,1.001
4.760738696,-0.0775,0.9231,0.3875,1.004
4.762977863,-0.0761,0.9216,0.3877,1.003
4.765779373,-0.0743,0.9219,0.3879,1.003
4.76680255,-0.0761,0.9209,0.3899,1.003
4.770747081,-0.0770,0.9238,0.3884,1.005
4.771804634,-0.0761,0.9204,0.3909,1.003
4.774317654,-0.0768,0.9211,0.3901,1.003
4.779256821,-0.0751,0.9211,0.3897,1.003
4.780321717,-0.0758,0.9170,0.3887,0.999
4.782397186,-0.0736,0.9180,0.3894,1.000
4.783585311,-0.0761,0.9199,0.3865,1.001
4.78744604,-0.0758,0.9153,0.3897,0.998
4.788644998,-0.0768,0.9185,0.3872,1.000
4.79078255,-0.0751,0.9204,0.3870,1.001
4.794285884,-0.0761,0.9192,0.3887,1.001
4.796511717,-0.0758,0.9165,0.3877,0.998
4.798779529,-0.0736,0.9180,0.3870,0.999
4.800670363,-0.0765,0.9175,0.3884,0.999
4.804275259,-0.0746,0.9155,0.3892,0.998
4.805479529,-0.0783,0.9209,0.3877,1.002
4.807421821,-0.0739,0.9221,0.3884,1.003
4.810335206,-0.0756,0.9202,0.3894,1.002
4.819436613,-0.0778,0.9180,0.3875,0.999
4.820760102,-0.0768,0.9202,0.3872,1.001
4.821612967,-0.0787,0.9185,0.3865,1.000
4.822183384,-0.0790,0.9194,0.3889,1.001
4.822765102,-0.0763,0.9189,0.3872,1.000
4.823377706,-0.0770,0.9194,0.3882,1.001
4.825218488,-0.0768,0.9197,0.3875,1.001
4.831483748,-0.0817,0.9211,0.3870,1.002
4.833151196,-0.0790,0.9226,0.3838,1.002
4.833646821,-0.0787,0.9197,0.3884,1.001
4.834865936,-0.0768,0.9172,0.3867,0.998
4.836852134,-0.0800,0.9187,0.3870,1.000
4.839568852,-0.0753,0.9226,0.3889,1.004
4.842214894,-0.0785,0.9209,0.3892,1.003
4.844790831,-0.0726,0.9229,0.3870,1.003
4.847131561,-0.0751,0.9199,0.3872,1.001
4.849939894,-0.0739,0.9192,0.3875,1.000
4.854007238,-0.0753,0.9211,0.3872,1.002
4.854702498,-0.0765,0.9231,0.3887,1.005
4.856361404,-0.0753,0.9246,0.3899,1.006
4.858974946,-0.0773,0.9226,0.3884,1.004
4.861488488,-0.0751,0.9246,0.3882,1.006
4.863090154,-0.0741,0.9229,0.3867,1.003
4.865743436,-0.0753,0.9258,0.3877,1.007
4.868100206,-0.0748,0.9243,0.3884,1.005
4.870599894,-0.0746,0.9253,0.3875,1.006
4.872632863,-0.0743,0.9243,0.3877,1.005
4.875036873,-0.0729,0.9277,0.3872,1.008
4.878476092,-0.0734,0.9255,0.3872,1.006
4.879514842,-0.0736,0.9216,0.3858,1.002
4.881939842,-0.0741,0.9236,0.3862,1.004
4.885880831,-0.0748,0.9258,0.3862,1.006
4.886764686,-0.0743,0.9268,0.3870,1.007
4.889130311,-0.0731,0.9280,0.3843,1.007
4.891166873,-0.0739,0.9260,0.3848,1.006
4.894124529,-0.0773,0.9270,0.3862,1.007
4.895937446,-0.0751,0.9260,0.3870,1.006
4.897980363,-0.0726,0.9209,0.3840,1.000
4.900396456,-0.0736,0.9226,0.3811,1.001
4.903100154,-0.0709,0.9263,0.3816,1.004
4.905069217,-0.0709,0.9248,0.3823,1.003
4.907405727,-0.0729,0.9282,0.3804,1.006
4.913770206,-0.0741,0.9253,0.3855,1.005
4.914303748,-0.0724,0.9253,0.3828,1.004
4.914764477,-0.0743,0.9260,0.3833,1.005
4.917840258,-0.0729,0.9236,0.3828,1.002
4.919715831,-0.0758,0.9236,0.3840,1.003
4.921549425,-0.0692,0.9265,0.3845,1.006
4.924156873,-0.0739,0.9236,0.3860,1.004
4.926656977,-0.0716,0.9233,0.3853,1.003
4.929031665,-0.0709,0.9216,0.3860,1.002
4.931330675,-0.0734,0.9231,0.3889,1.004
4.933251092,-0.0734,0.9243,0.3877,1.005
4.935671352,-0.0711,0.9221,0.3875,1.003
4.938213436,-0.0714,0.9255,0.3879,1.006
4.940860415,-0.0721,0.9224,0.3879,1.003
4.943510311,-0.0770,0.9221,0.3875,1.003
4.945620779,-0.0753,0.9209,0.3872,1.002
4.948020467,-0.0721,0.9224,0.3872,1.003
4.950470154,-0.0714,0.9233,0.3875,1.004
4.953136508,-0.0751,0.9187,0.3872,1.000
4.956294529,-0.0743,0.9216,0.3862,1.002
4.960963852,-0.0773,0.9221,0.3875,1.003
4.962348019,-0.0785,0.9221,0.3875,1.003
4.964423071,-0.0761,0.9209,0.3889,1.003
4.9657638,-0.0741,0.9189,0.3879,1.000
4.969117394,-0.0765,0.9182,0.3877,1.000
4.970721873,-0.0756,0.9221,0.3892,1.004
4.972356092,-0.0753,0.9168,0.3858,0.997
4.975271717,-0.0736,0.9209,0.3879,1.002
4.977924894,-0.0721,0.9219,0.3884,1.003
4.980709686,-0.0763,0.9207,0.3879,1.002
4.981670779,-0.0795,0.9231,0.3887,1.005
4.98626604,-0.0736,0.9204,0.3872,1.001
4.987574842,-0.0724,0.9221,0.3870,1.003
4.988727446,-0.0724,0.9236,0.3860,1.004
4.991750415,-0.0741,0.9214,0.3853,1.001
4.99467479,-0.0741,0.9268,0.3853,1.006
4.99621354,-0.0753,0.9241,0.3853,1.004
4.998229113,-0.0739,0.9241,0.3823,1.003
5.002661248,-0.0724,0.9277,0.3836,1.007
5.003904269,-0.0729,0.9258,0.3831,1.005
5.006133175,-0.0702,0.9231,0.3845,1.002
5.008271404,-0.0729,0.9248,0.3850,1.004
5.009825623,-0.0726,0.9260,0.3848,1.005
5.019642758,-0.0746,0.9243,0.3867,1.005
5.020784686,-0.0736,0.9216,0.3858,1.002
5.021693748,-0.0721,0.9229,0.3870,1.003
5.022241248,-0.0734,0.9236,0.3862,1.004
5.022767394,-0.0714,0.9221,0.3892,1.003
5.023329373,-0.0721,0.9224,0.3897,1.004
5.029696196,-0.0736,0.9211,0.3877,1.002
5.030379425,-0.0734,0.9202,0.3872,1.001
5.03082479,-0.0731,0.9207,0.3892,1.002
5.032383279,-0.0734,0.9211,0.3875,1.002
5.034833904,-0.0785,0.9260,0.3889,1.007
5.037161404,-0.0761,0.9236,0.3884,1.005
5.039778904,-0.0756,0.9185,0.3877,1.000
